gt_search,yt_views,sp500_ret,cpi_surprise,unemp_rate,youth_proxy,shock_signed,novelty_kw_density,order_kw_density,axis_label,timestamp,trend_id,domain,text_blurb
-1.0356066323414523,-0.015559330164208319,0.9522382425198231,0.8737161705496924,-0.9330716545363543,1.0017129636595241,0.859586861630169,0.9875803148037291,-0.9130548505087265,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.6756004158432807,-0.0813476130238547,0.19154904431248454,-0.9462156837435605,1.09064100262944,-1.157356617065831,-1.0422712258106865,-0.8171788993091423,0.879424475172321,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
0.9625976182394679,0.10152923460596602,-1.0083626879203627,-0.00977908325176767,0.8423632327673999,-0.7709481094559797,0.5178253230234124,-1.0500530169778484,0.8529329942949249,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.039637538401555,0.0012627831735089398,0.9098866157588842,0.8772512386473756,-0.7827763747264584,1.078546896579621,1.0839872903320646,1.010324502141211,-0.8217348402311189,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.6742685653030964,-0.05698248311345579,0.33768266380128587,-1.2297150980804128,0.7555064809013394,-1.0395438792029978,-1.1115529703564515,-0.8681159988796734,0.8233272430088477,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
0.9113833888689031,0.05927223314025524,-0.9307021318807721,-0.12834359111970833,1.1063572912516508,-0.8007697375489673,0.7164897131780484,-0.9640600766592744,1.0241640859010428,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.2229592017463997,-0.09172618528446831,0.943908786715691,0.8796608797814474,-0.9799691722908644,1.0117816933303696,0.825821239685782,1.0259710081962299,-1.158697105997008,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.714158721995674,-0.13490390263857377,0.1325838455939693,-0.8577644561437499,0.9587206015385107,-0.9273265417721045,-0.8846132620421363,-0.8078267525088445,0.8383236180534751,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
1.044667289503784,-0.10286458137062016,-1.0222968653474325,-0.12726885931651497,0.9476592905690658,-0.779144113192899,0.5777012716366668,-0.9585275484453142,1.060383753630015,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.2190426926182814,0.022913001287606816,1.0013794841823673,1.001146280670539,-0.973522793609923,1.0309958348323436,1.095241898263693,1.0612973195304078,-0.845959928327358,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.7339782450764137,0.057883974294049956,0.2538547966186852,-1.1971457489737864,1.1273706622859634,-0.8801658760223476,-1.0343603004044086,-0.8643679545373875,0.6786370874822801,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
1.2763587713821092,-0.0353812065384439,-1.0737170874633999,0.13644795470173493,1.0323614358763245,-0.6307592491776478,0.5768388369630868,-1.1460501865888995,0.9599075310850722,1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.0295531377598894,-0.01925323016017254,1.2029071839047631,1.1415130863487926,-0.8805052258791005,0.9221898664320836,1.193950222768902,1.0258451630362158,-0.9994677833968041,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.7675914904340915,0.1148275075663826,0.14642950025700602,-0.9991920167917385,0.9340653228254739,-1.0015343495725448,-1.0435578619245587,-0.7868775154302786,0.7884983303985306,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
0.995333369432852,0.016050962186947536,-1.0115729651903087,-0.14680026072743563,0.8616298539933667,-0.8347343903337816,0.5751945303001406,-1.0139891688830416,1.048833469108917,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.0877869147832304,0.042060504560939155,0.9193673402605775,0.9568061439579094,-0.8431957718899219,1.0623158267634583,1.027985735049172,0.8846443829502779,-1.1226486714341024,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.7490175286566838,0.0850669254873873,0.27551881671516865,-0.9240962610258515,1.0052376348990606,-0.8624609596200712,-0.9576776467535796,-0.9051251683559349,0.8351115229261288,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
0.9585973911440204,0.058445868126862845,-1.227881756380474,-0.2531803076678782,1.0048966437217242,-0.6421682120694395,0.6637211004542575,-0.7720528628956191,0.8729472212218012,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-0.954920349769754,-0.1394801700635403,0.8920712199080717,1.0524907531830825,-1.1166031738809044,0.972051008319574,1.0690590044562671,1.0867754005382244,-1.1371086684990923,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.6275286384600351,0.0707962465727091,0.19472628626753463,-1.045397113916283,0.8635571411183015,-0.9393419915236587,-1.1444448326685746,-1.0596025662162385,0.7571358378733358,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
0.874044098907426,-0.032847269479696684,-0.9671004595240821,0.06925822777493212,0.992164304028591,-0.8466986146955634,0.7456138634133302,-1.1644840709582538,0.9794765445092792,1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-0.8973805802921332,-0.059063572182405426,0.9942216095843036,0.9927024755860715,-1.0094206629868958,0.9282997642794782,1.022066984333233,0.9023957780637627,-1.0849683759634234,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.5932492694796246,0.03501751566748728,0.1270654292944698,-1.0120411746548463,1.0244777167431318,-0.9158495177159769,-0.9968240752585801,-0.9448650084081224,0.7981935517842652,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
0.8854704560623325,-0.10961646096411051,-1.0808348207095013,0.11139990991346221,0.900904621228341,-0.8391679274265256,0.48062543208939235,-0.9430448448584237,0.8337083633958517,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.0593227760511454,-0.006253197418196913,1.1011320825486532,1.2589339830715218,-1.0940639524531748,0.8903756756338658,1.0855786294650165,0.9422590688792835,-1.1503312968413366,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.6831739312322638,0.08653196390009255,0.1030766708509405,-1.0726597236569055,1.149216293365239,-0.9604483328658527,-1.0169998673932263,-0.8742641949196736,0.7261016365799939,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
1.2114780197664656,-0.0666599126152481,-0.99113567717565,-0.04879225523499175,0.9855948757430628,-0.7769919192089692,0.7860363742213126,-0.9550387320866527,0.8410018934637735,1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.0900318358284866,0.07472978575948143,1.208591717494817,1.1096112712932047,-1.0029017769285036,1.1319640323585676,0.9089897953393244,0.9729191798735195,-0.9496707205401134,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.7702494314696912,0.10454214358327148,0.15637126843604796,-1.0437070341167176,0.8730510962459914,-1.098750897411461,-0.901631669665652,-1.0148614478776155,1.0102825076482964,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
0.9800768696047,0.12051810612534308,-1.1304147039670351,-0.08459248181811108,1.06730525993041,-0.603918383142996,0.6062867279323866,-1.1425851578056663,0.9856210262477613,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-0.8897595512236625,-0.07459499777056133,1.067434998493672,1.060652091479175,-1.0131959779243336,0.9940606475976776,1.0659720803579018,0.9829531200884914,-1.036563176955802,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.5874398634176099,-0.08526281840108108,0.21476960435778955,-0.9351944572135509,1.0086081515636847,-1.0636856157213836,-1.0768426972406946,-0.9265070632342778,0.8094441789105581,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
1.1105104825470742,-0.05461479138075129,-1.089639774367666,-0.027508626176386494,0.9499708345688932,-0.7327382126555481,0.596144449840687,-0.9698651296699541,0.8917178707296732,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-0.971727593954426,0.049734229779697485,1.0213087710063378,1.152890748440309,-0.9456983650320976,1.1728350898446993,0.8666594678639722,1.0909039337164477,-1.0671934079543552,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.7477496728364869,-0.13511620206943825,0.09856187132164407,-1.0451786345267837,1.078333677428557,-0.8441838818694309,-1.0379618186853903,-0.8944783579976244,0.7604840078864388,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
0.7312534368061725,0.042639394312371764,-1.057448140711217,0.06823899889562461,0.853332036590862,-0.7701577650042242,0.4842720980813925,-1.0345911821939682,1.235363433184001,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-0.9760602038802597,0.07917258275968829,0.9065727916844595,0.9257716630488562,-1.0937116833318616,0.9665451942814498,1.001531356726567,1.0797954179836455,-0.9745463182858246,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.6471908323836322,0.0403428261124623,0.1761423989211898,-0.8988331550623481,1.1082025101954236,-0.9722859956566422,-0.8698041390768203,-0.9293952529233468,0.8433044581221634,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
0.9835110118369367,-0.10137300171697515,-1.1435201504864199,-0.1650998217383424,1.0373890710406037,-0.7244186866017653,0.7209598654527443,-0.8996352843253568,1.198166640916197,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.1191575361874777,-0.15678962803506802,0.8342513258577312,0.8312250998400771,-0.9048546791106468,0.8385429959771843,0.8916549096407964,0.9475122960457871,-0.9192585367166027,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.794262356192488,0.02960714924384349,0.29025009133324314,-1.01908520487568,1.211930643396326,-0.9155503749973953,-1.0139345751048414,-0.979079449470122,0.7090611369412997,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
1.0989668344800814,-0.06544876571304593,-0.9806902909805627,0.1261500735998446,0.9294497383309508,-0.754600076351439,0.4158177216031561,-1.162916427083095,1.060276369156696,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-0.8366344091826249,-0.14416582854370869,1.0529049500557806,0.8630836240956006,-1.0217003653232806,1.014492820347206,0.9151993184527438,1.0144632411428525,-0.939535235577078,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.8056240519552622,0.1330325507931126,0.21802603314811644,-0.8281908733442057,1.029139185421897,-0.8912930474035424,-0.9831771737677845,-0.8055683216606384,0.709738482119185,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
0.8798657804086802,0.11596514438257083,-1.0503852544674883,0.00569490317445052,0.8014288742096936,-0.7042780908858358,0.4756241122967854,-1.1104174949939285,0.9603004798678139,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.12315906689892,-0.13396520726109173,1.1216846773856504,0.9325933802775576,-0.9590380254206857,1.0197028354890765,0.8900350366108387,0.9964851067640886,-0.8659648664305791,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.6782434563546478,-0.02420445928194758,0.15376653898527004,-0.9801352000740211,1.1762989728506503,-0.9196243456892871,-0.9305933475522359,-0.7789952731355251,0.7910425883710646,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
0.8996342248498644,-0.11257668025750417,-1.0580845159297327,-0.0834767556291569,0.9213812037224864,-0.7735517532363144,0.6446949107089961,-1.09252171884997,1.0384970318432711,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.0204001604333988,0.012772788089050219,0.975111082767085,0.9639802708434719,-0.9587526203779463,0.8815897693944743,1.100632594796827,0.8933236737368908,-0.8153717683742494,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.557900166209804,0.06849955593528924,0.27596458802439583,-0.9220581609210341,0.968258470285849,-0.8671229279511883,-1.08353299889309,-0.9474410733618156,0.7909538600447926,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
0.9218705498777474,-0.14109409199601375,-1.1126365845689952,0.0013670554978410742,0.9202292608663706,-0.7320810861989312,0.7287979818017551,-1.0525429453839825,1.0336807536328836,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.024492080481999,0.10630099770262469,1.0674130430712088,0.8933429929816066,-0.9428990755284704,0.9719947987481419,1.0423767458244309,0.9549202382759199,-1.0953659127395152,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.7892450747070149,0.034181913527137224,0.1879937091282268,-0.9990734011194438,1.014184905763772,-1.1442564444987329,-0.8005899656944644,-0.8611661262757709,0.8832403691681372,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
0.8196068914261739,-0.13979475065281427,-1.1350905442930208,0.21653102128631463,0.8277615273019111,-0.9958344728238933,0.6083522576548964,-0.982412000195993,1.1524649182175588,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.235521310611911,0.061639680080183945,1.0262310994915411,0.8792217250954613,-1.2016648789754691,0.8718032328136797,1.139909844905084,1.003058552468681,-1.084137711777623,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.7198233374640386,-0.06668786416454407,0.12366969071454297,-0.9894684712108287,1.0079918699482748,-1.2011382676032227,-1.1230683203354128,-0.7461116019069727,0.9290562684448236,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
1.011801789880568,-0.11124378931429178,-0.9717631236907809,0.06117694938067656,0.932178248965068,-0.7267538128133696,0.7047665077799681,-1.1416868529667652,1.055900801149594,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.0673370988679642,0.08916952593245679,0.8659704269443254,1.107608262038602,-1.0413134443406253,0.9671321792137695,1.0349329140661485,1.1223615902422863,-1.0889762475214666,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.6883839508588239,0.004085041118361824,0.16130455442699654,-0.975740139112638,1.0659581371222753,-1.143835157236087,-1.1061858709439676,-0.9867175671464229,0.8262388452812577,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
1.008561843818921,0.09903612685331124,-0.9638991961178915,0.12195244838964932,0.9532775489889762,-0.6494077524743668,0.49075099598092464,-1.0411352485687104,1.0310420347352867,1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.0020978257582045,-0.19942243045389652,1.0394102094038102,1.1857955403610028,-0.7912631194458916,1.0020183795521551,1.016874774381363,0.8466880668273913,-0.9620971910778371,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.7059372637206582,-0.05763962375669516,0.1342463093424473,-0.9748117839296389,1.1357645393073592,-1.3466204861765556,-0.9224860475206249,-0.8443315332804002,0.9104873101698904,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
0.936323571861066,-0.0719006272652906,-0.8140906647624168,0.04543331213513675,0.8507277236354537,-0.7627595292847484,0.6053427991090993,-1.0704712675943644,1.0325528227233538,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.069071787186872,-0.022564893544886225,0.9009152416287625,0.849577276626202,-0.867439746540364,1.1828055838516314,0.7968696042407832,0.993669221903684,-0.982510671953503,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.7087137187377559,-0.042875754216479,0.10864779210479895,-0.9541638119067769,1.170978162317021,-1.0797147041368005,-0.892824807214453,-0.8747620018326797,0.8044026607080793,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
1.0130817711867988,0.07779525051209685,-0.9144014181615527,-0.02495245052519711,0.910234214944744,-0.7770245724773044,0.6254917944507166,-0.9358451837857764,0.8350404676143525,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-0.9149718478143418,0.10514546813383191,0.8569817480966853,0.8968424239303212,-0.9761916785703992,0.8630687654734235,1.095285645361995,0.9502427310025218,-0.9609031176140885,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.7704915645361279,0.0035426784344855483,0.25889854463680095,-1.109065096880663,0.9347673480297148,-1.0851425831540906,-1.1456626607813456,-0.9710255720461247,0.8118431437001565,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
0.9123952917527227,0.16327744909389524,-1.0119937238246648,0.14334618196903443,1.0936557065690105,-0.8215695627742349,0.5583212517535859,-1.1105580992486068,1.1161913176990699,1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.0913705529503577,-0.14089256700698377,1.1330441486021727,1.073152222499272,-0.9934022078084693,0.9480291003302566,1.17545269739338,1.0897791460836221,-0.9351746517336899,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.7602150869605185,0.03799950768265525,0.08825539666820048,-0.9565741848479522,0.840550964118985,-0.9007762509235819,-0.9642157052861607,-1.0274973701479004,0.836336255052216,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
0.9561081240735683,0.13911516643309468,-1.1728447463595588,-0.16778088282770742,0.734130593256287,-0.5948792039112054,0.6871713310060625,-1.0098706322328348,0.9678840011514742,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.1681253907633606,-0.18540755616365895,0.9331430622066129,1.1446844517921029,-1.1086687226840295,1.1853177972864377,0.8314858492311248,1.0014802827119067,-0.9497137722570443,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.8813580453225286,-0.13839290245599656,0.29546120679048093,-0.9787079168514188,1.0820674871624683,-1.0932878371214176,-1.137248779949204,-0.8866661437756432,0.8477618608191465,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
1.0819438863044255,-0.032608669343691034,-0.8860283892405052,-0.055637232315092905,0.8532875617588621,-0.6839778042218577,0.6207733835672169,-0.851562532606874,0.967467081069328,1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.03571239268267,0.058966269665090866,0.9911342620270223,1.078080095105542,-1.1680083058195938,0.8647480383484516,1.0939863682402005,0.964464505065211,-1.0210804318723496,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.6948299286757577,-0.10003132063619694,0.20752161480754638,-0.9896171422208118,1.0300516754791234,-0.9300844168647534,-0.7950007929504764,-0.9519358220456264,0.8530807860687747,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
1.0970973933944206,0.14869893279117954,-0.8630581188545055,0.0004384125229135009,1.075620005738044,-0.839598933223438,0.5219270379620484,-1.0204828590284234,1.031443044814416,1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.0519708611458618,0.11106435429951432,1.0465086573307056,0.8908126019045833,-0.891668692028466,1.099230759542665,1.0691210112631526,1.0352159434220845,-1.054811094698975,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.8599828432642385,0.03442292839444455,0.3382168681549464,-1.0004105696146346,1.0461423649855932,-1.1443510204907807,-0.9347824734609121,-1.0430686734685748,0.9296552058193268,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
0.8522516995371252,-0.08099282383566059,-0.9517423006769069,-0.08638182083889492,0.9233582569768298,-0.8536168321444043,0.4977549011253599,-1.060874658468873,1.0120058218276238,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.0953923957389275,0.07323813628622104,1.0018196636076555,1.0145879863368563,-0.9713855511238033,0.9335700786817035,0.9577758590186989,1.089322806910228,-0.9501811884037322,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.7790210740112562,-0.07133075040312664,0.20963810998385624,-1.0669013968630965,1.0602704542275385,-0.861221547297861,-0.9728634700479086,-0.870630130282877,0.7978055453146092,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
1.0643860478435445,0.1435839094296468,-0.9717151875203376,-0.08124979312931153,0.8949088435154112,-0.8006004360860596,0.702982191891119,-1.0606984529169607,1.1666201501460487,1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-0.9739403624100886,0.04179641530476583,0.9218783501993039,0.98278580506027,-1.0490832548131883,0.9672683272885548,0.9090902597036928,0.9229638403124846,-0.871024204231242,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.6977303452487125,-0.10042882373889508,0.3376479606135234,-1.0177916255076782,0.7861479652407346,-0.8774120299483694,-1.0074199623484652,-0.7147204409485473,0.6866292206843561,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
0.8519043940511812,0.011150182944567493,-1.1334866023006567,-0.033001747052352044,1.1179343052589779,-0.7609755098635934,0.7126698429293112,-0.9513232673059665,1.0302759262278043,1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.1089996050296198,0.023646220654410806,0.9120948079413442,0.889712039462225,-1.0121686588741776,0.8646181468566366,1.0155657024674607,0.9507679607268535,-0.8154680087371436,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.8248071965100102,0.0037643533191279634,0.31959227253220196,-1.0149380136838626,1.079614739459224,-1.0192576797054036,-1.0989526564121732,-1.031260675736418,0.8231875680733384,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
0.9954051885467586,-0.05220742458584813,-1.1231915347972186,-0.022891058642780706,1.0183406430405715,-0.7697237570398406,0.5997231126415707,-1.0305601767290358,1.0508824956575362,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-0.9713498603020323,0.05419944032361315,0.94114594561028,1.0020496281192404,-0.899865138604443,0.8544860829410829,1.0679523346153652,0.8374456989048704,-0.9521442613001729,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.8468751283742275,0.017836086937304135,0.15629642139514022,-1.0466143339390717,1.1104624185771035,-0.9077484903897559,-0.8995562599844936,-1.0911472387072507,0.9556887054911674,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
0.9159020483829156,0.2271174457363352,-0.9792909033450565,-0.06659086685807995,0.8167862576657361,-1.056121201539137,0.7581341793564713,-0.9554345753581907,1.2756741219533931,1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-0.9722427468966077,0.06006161225980669,0.9864712605408735,1.0973850567396115,-1.0767645472546894,0.9763002419712318,1.0604564188402381,0.9312973827496006,-1.0760137380402632,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.7979434810644053,-0.07588500419561191,0.1610717999908331,-0.8355776267573061,0.8120588113741883,-1.0607201237474935,-1.2270040540877625,-0.5952689632850519,0.8574720834043158,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
0.9410372446940204,0.24427557501777264,-1.1221904851046194,0.05916985152929049,0.8830495787666706,-0.7833385112965714,0.735482908627751,-1.020329408685615,0.8787716213383858,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.0757050425478938,0.02427035872087023,0.986807543605797,0.9770887656733451,-1.0370837825424453,1.0512553274496825,0.9449377499414046,1.0657563744010508,-1.1257666781720335,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.761333600042463,-0.0317768652562208,0.4794010043740146,-0.8582909531048916,0.8769354260740156,-0.912452585346189,-1.0162403160585174,-0.7792412747118161,0.8231301704166474,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
1.008194662038882,-0.033047106085748124,-1.0537791507853491,0.07604169439863895,1.0530086531682272,-0.8570828691106098,0.7396682417889194,-1.0162118036157537,0.8586499047476156,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-0.9618152212125695,0.010366805015829733,1.1036738822848862,0.9713992084072322,-0.9529038527810612,1.0369042711134064,1.0789430154403412,1.0668728845190203,-1.0749851532398513,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.7333337010568588,0.04037194266534344,0.15238479901575055,-1.0787400028723038,0.9579160542170001,-1.1724492099150412,-1.2325198005399736,-0.9573189650370216,0.9087643064667281,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
0.8166382910955979,-0.09954905593225924,-1.0895910746315323,-0.16237679645385886,0.8759862861502454,-0.7545221004796052,0.553693600044298,-1.023542893978801,1.0801990816861164,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.0910761797793285,-0.04987014700072406,1.2162857386458195,0.9565940742424367,-0.9998372889713021,1.0884293245153744,0.9841901161107839,1.063425145279963,-0.9822800184771499,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.9466365397388515,-0.1571148133007032,-0.0008020386242416633,-1.1755587524609137,0.8671482159503858,-0.9366907172277956,-0.9785101795776521,-0.874293762146428,0.6784059491057013,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
1.0170530435160385,0.025491292544317867,-0.9901331436652285,0.09737835930987265,0.8841610840499823,-0.6748867258695114,0.7039595327874901,-1.0466220822818575,1.053604925826917,1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.0500614114215001,0.19801593956341046,1.1317850236746345,0.9206364776466981,-0.9143077728186088,0.9195712723973869,0.8604747383795979,0.9185658673116688,-1.0742873995226534,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.5260914198332675,0.08236580427529044,0.13790050214622102,-0.8907817013456093,0.8993894574014826,-0.9666968896045511,-0.9562005320825185,-0.8768650000662794,0.9124956000880967,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
1.0363352744791312,-0.01714337833188409,-0.9724697104358767,0.10088919346265812,0.8268315588964492,-0.7560444932103545,0.6025095202341467,-1.0025616086616382,0.9363250225172974,1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.1250490973084724,-0.12266111911250742,1.0685761620482916,1.0190294285985273,-1.1004370718393626,0.9774503485933076,0.8733820522630077,1.1148379668994153,-1.0354509915410017,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.7026210136286827,0.20949405117656542,0.1866388266995497,-1.03470034575694,1.2196888527086638,-0.8775172680876048,-0.7761290581715934,-0.9365977834523086,0.8795046390765586,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
1.2259070887599193,-0.03290056039850774,-1.0325535631970055,-0.0788489307506271,0.9029709845338867,-0.8185850669872189,0.53788505807055,-1.0836051009537289,1.0891924698884041,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.0335504958244632,0.03646053895659065,1.0125221884434852,1.1093418158184067,-1.0516514075838483,0.8715984907230784,1.0182498588026265,1.0030513721389323,-0.8689017352868615,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.8050143152718635,-0.14758970345031316,0.20461443011967706,-0.8772387859143709,1.0163549685466597,-0.9891938364862618,-0.9330597724300762,-1.1583998549588184,0.7130867228914695,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
1.0084299687251133,-0.06485105017331745,-0.9834477641392723,0.03370748639841054,0.8467431627920874,-0.7939642303479051,0.6184838230673836,-1.0813639654731682,1.1176788984011317,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-0.9371251137783991,0.06325131984835956,1.0280712175720068,0.9758946489025224,-0.869452101538932,1.0288250301463204,1.1193863870798135,0.9631257905685335,-1.0978877043059723,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.9335582601947061,-0.07830902335043875,0.2425013445523217,-1.029790763162703,0.9609128418832164,-1.0217566621009717,-0.9261222033050195,-0.8069238387500203,0.779557078996869,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
0.9611304919156967,-0.08282582378270942,-1.0279055455542225,-0.11551791871771784,0.8984782413814794,-0.7684928994384723,0.5677648726252583,-1.1161365248663513,0.8556726083823714,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
